transit_time_days,port_congestion_index,carrier_reliability_score,documentation_completeness,customs_complexity_score,container_value_usd,days_until_eta,historical_dd_rate,route_risk_score,seasonal_risk_factor,risk_composite_score,historical_performance_ratio,route_congestion_product,time_pressure_index,documentation_risk_factor,dd_occurred
68.01723023438504,0.16603575657471079,0.8442967819719358,0.8694598272550026,0.51755305522298,13290.985850481073,5.725507929015583,0.2438145126884857,0.27723564238189347,0.7887917247663984,0.26763267433719007,0.6384449735109917,0.046031029632353636,0.9158226833217749,0.06756146523350899,0
19.075727996137196,0.2568121842544975,0.5851003480038264,0.9756660072969857,0.485880557817731,2358.1304380526535,1.0832130484949967,0.5629051151695089,0.5565715955404276,0.6991049480024254,0.4241711759012584,0.25574436922501276,0.14293436714474794,0.9432151135351508,0.011823413948473176,0
30.49058735887114,0.3195643213685858,0.7850849326765683,0.8976416327848977,0.266312041854147,28012.216786740584,7.280839846594979,0.16955341310248842,0.5272850315304944,0.9048899627078352,0.35030022770523983,0.6519711027659189,0.16850148326885583,0.7612102462671437,0.02725926577391046,0
92.8755180540103,0.24844277194049727,0.909189010372024,0.8991997390045429,0.579407840922744,5311.1560167666685,6.329952040780437,0.06698806941371785,0.5623618533715452,0.9782803634964023,0.37728515370375676,0.8482841938350335,0.13971473768522216,0.9318447727301036,0.0584044615878269,0
18.903089111319552,0.25090990205858865,0.7940058459524298,0.736167193556665,0.527799467932126,21846.18679180736,3.7087783570123536,0.39285978833614665,0.30338712029004633,0.8521234074415568,0.3130478311005297,0.4820728773738952,0.07612283263781278,0.803800408749517,0.13925081486383176,0
39.42373946512284,0.20958741389432226,0.8092312460333528,0.8980533205833354,0.36358352487486023,13400.469815506329,14.281137892496744,0.12011416768563858,0.3500668142962749,0.7869995589015982,0.2787667242254806,0.7120311084508445,0.07336959829858021,0.6377528340473411,0.03706613305159827,0
69.61941848566268,0.5787496837059717,0.8926120729316934,0.6343841605277248,0.5558056843320681,27290.46529594708,4.968055851576379,0.12485410574757577,0.5565351003733223,0.9946644651988341,0.4732241575038631,0.7811657907863169,0.3220945133123315,0.9286397967745236,0.20321136186053146,0
37.52166626544151,0.3052504196652746,0.8007363951592823,0.7109301737137765,0.32316786356222865,133405.93739888127,19.50170064162859,0.27611238248908504,0.6495609770132936,0.9900517277519341,0.39092971268415977,0.5796431613461315,0.19827876083149368,0.4802549411407617,0.0934180781812234,0
49.17823186273007,0.08016272367194471,0.8711639908734397,0.9201745002670929,0.23649863613624586,21678.1178512331,21.924120539207472,0.05645381510328304,0.5222768082692651,0.5680211402740466,0.2537987886349242,0.8219834600080324,0.04186713146155435,0.5541905491762351,0.018878621815726786,0
42.43432814655422,0.23296878947795274,0.7126724896119897,0.9722892898729563,0.4301414273504971,84379.47963908121,3.918744847871383,0.3304143689774156,0.3936058429046799,0.7543718484009825,0.33146617726249133,0.47719525866928036,0.09169787675295252,0.9076515401790426,0.011919524406942467,0
35.83777938367544,0.1284260816533385,0.594624165395789,0.9515356940700906,0.24740873349217177,27712.72923491181,9.984007179887314,0.43646077466036975,0.26287700260351576,0.692922781665783,0.24794783889633287,0.33509404153536715,0.03376026340114399,0.7214111099630477,0.011990492549696023,0
56.203967521928604,0.5136396623963015,0.82465157425391,0.6514322996687048,0.19467933043872662,3091.0393580093582,4.774844961972548,0.48241078585595715,0.47522046138816165,0.8458612037756658,0.3706635883723023,0.426830760260729,0.24409207735123,0.9150443434423097,0.06785892651306327,0
38.724719241110826,0.311934364963461,0.7100384442308292,0.816441223724093,0.48622862934723077,18538.925222557496,3.615195668600413,0.27436299523571445,0.32830478756057024,0.5539722194732066,0.3473097827804897,0.515230169939152,0.10240954542217044,0.9066437216473745,0.08925153219328924,0
24.02967610908717,0.7065790471726874,0.8591548641811109,0.6060248821956703,0.8366306482728735,128541.50168157707,5.268199929095756,0.09916858122017684,0.23860374869337214,0.5872569147333552,0.4790499955781704,0.7739536952518564,0.16859240940359424,0.7807627574678999,0.32961165821201804,0
29.13495706813969,0.3866340484647029,0.6507511654004973,0.4798862019091492,0.22092241542310337,31648.974523687797,9.395940173381229,0.09805273787031364,0.19176049807228093,0.5760883238031367,0.2875526139656164,0.5869432319606812,0.07414113770529383,0.6775028653240719,0.11490479656911505,0
33.15150848252375,0.16632934699119176,0.8145133503073503,0.6858952543224353,0.21970807151027133,20477.17976234879,0.9607047144325236,0.2130292261862359,0.46520874199633894,0.6854293708260255,0.2705003709368434,0.640998201573017,0.07737786627084486,0.9710207843199964,0.06901134792504199,0
20.74538650353489,0.4789438299568972,0.8047447930397196,0.592798117099268,0.18414645953105138,10100.747708586872,3.3194444576361053,0.5186221948501787,0.28585350870139614,0.8548359177707343,0.30531953489575436,0.3873862821792074,0.13690777426406392,0.8399911972201389,0.07498478505054756,0
29.91061369805653,0.24468090451297622,0.8316984508001521,0.7174762769525026,0.3883338911127348,30602.966388866185,13.574972593258442,0.2902847232722116,0.46345471071654415,0.7892462176214929,0.3237677726313727,0.5902690961637028,0.11339851781892375,0.5461486437457989,0.1097135367026913,0
27.432182876766586,0.09338797878884762,0.7693196800070399,0.6896057359313693,0.49912862033301275,17657.22131171367,1.4033589182743258,0.22144219445761398,0.5884484319521058,0.9995391251348498,0.3505127112874806,0.5989598418268516,0.0549540096814739,0.9488426085310591,0.15492666078385647,0
38.65720899461776,0.39793617514219476,0.7086335185176138,0.7704040188241349,0.473245942066459,20176.44063685782,1.2746456902677223,0.09399795975122802,0.5230018855398544,0.9767173421867426,0.42920390291438376,0.642023413565624,0.20812136992388558,0.9670269602121252,0.10865536640624526,0
79.88738738861858,0.08044879767211,0.8922176710033087,0.6784502331349479,0.19407511219214654,254810.24464695048,9.833849959363736,0.045031071994210026,0.6585107373538818,0.9938614513342796,0.2820593487455651,0.8520401528258524,0.0529763970742944,0.8769035979168253,0.06240480707969355,0
30.949910251260377,0.4285044162690753,0.8359015792797937,0.5356022324642388,0.43954279946308694,18879.408048682126,2.1911815267379335,0.20350583040842288,0.13929167925535108,0.649854412109596,0.2910670726939866,0.6657907342487471,0.05968709971045348,0.9292023301861206,0.20412269480707637,0
61.61116963237895,0.31390851784073426,0.5245994647086607,0.715906999117516,0.2540115092317381,30969.274375763176,23.66714764056409,0.28854402384579375,0.1916938257316073,0.8883620023180059,0.29756311197631796,0.3732294242542743,0.06017432471462885,0.6158627115540731,0.07216289191633327,0
37.87631859466801,0.21923751639117772,0.9488916174919507,0.8362412116881341,0.6305374494684614,4794.380758472645,5.47214626182053,0.10888200213754781,0.6889518371846287,0.6175977315879737,0.40878597246804405,0.845574398367891,0.15104408969749705,0.855525920552615,0.10325604871020957,0
29.831531277192006,0.40254085736521267,0.900739938198754,0.671004760316132,0.49088411954603184,17977.068548071627,4.197091112840716,0.08099918842054575,0.5212674034826281,0.9863997738490111,0.3951713145238078,0.8277807342266823,0.20983142751443537,0.8593068832490793,0.16149853856705126,0
20.02059944580241,0.22252426457183563,0.8453775888287537,0.8884222619262885,0.37668707984893085,22079.948009541757,6.985066648611245,0.22377342640020212,0.4020958933373872,0.9927315423215182,0.2936479455768023,0.6562045491746022,0.08947609295225735,0.6511060187023641,0.042029892331135264,0
29.96337102281823,0.2862791280470763,0.5970834095734743,0.8539957124965848,0.26194634582074083,96633.85289128657,1.4313484340960587,0.3897780687314898,0.6367192633693857,0.5670881007505179,0.40987210467439195,0.36435339131831235,0.18227943552816445,0.9522300600621327,0.03824528958568047,0
28.897522024295878,0.114054876047942,0.8797612666418066,0.7041440056335591,0.7437279817766942,11302.471696639994,3.4573011839923384,0.24263805556704748,0.13085258085774262,0.9864355055217757,0.2462655800986829,0.6662977035406359,0.014924374890283143,0.8803599429360905,0.22003638158669012,0
16.789804552238444,0.19980407912403514,0.867403882185631,0.6009137428497368,0.6330605878500737,123258.78625749059,14.003237936874438,0.11236163388469356,0.3245683743549515,0.5495797673030126,0.31044307717658454,0.7699409647453272,0.06485008515077618,0.1659677816197388,0.2526457805544313,0
18.541222318672087,0.06869097427972659,0.736076308012447,0.7194827471926073,0.34041283797403055,156253.24030120068,0.8793346837087708,0.3830464475699037,0.31551064466883394,0.8258851447289464,0.23612779167688489,0.45412489308790893,0.021672733577926828,0.952574071515057,0.09549167412884314,0
33.3129800769862,0.4506277928831551,0.871700080057559,0.8999379360286149,0.10268858185118886,7203.699870359518,6.495091880170437,0.08941898374404172,0.40413491891922204,0.9998285184094711,0.3026265138994391,0.7937535447692121,0.18211442653958185,0.8050281942606066,0.01027523144632447,0
61.27134268594595,0.40599711999425836,0.6653654057799576,0.7526145555225094,0.6253806290895886,4455.163462245368,4.095962959581738,0.13224466738676297,0.2662275294646308,0.7866651363194482,0.39367043949959296,0.5773743790019286,0.10808761022582666,0.9331504292214369,0.15471006489494052,1
25.60731525419581,0.2724304662114845,0.59792799046114,0.8791501309685297,0.21417739446349174,22423.169336191106,6.223405139621166,0.16729730863031078,0.34555176592867654,0.9999447823124712,0.30864455044251865,0.49789624690226114,0.09413882869215111,0.7569676837324268,0.025883310070414535,0
9.321241382710282,0.29761588200516775,0.6633855992109762,0.5847889366196226,0.5246012627529802,84031.37774519862,10.929846967925286,0.1996644203778447,0.18937371113969406,0.536081866446251,0.3183400106518594,0.5309310980575074,0.05636062406943191,0.0,0.21782024815835369,0
4.465055852725642,0.13023579738097577,0.9271976739000042,0.6423485263794921,0.6643554483470092,14289.060114596261,5.05257942921741,0.21253681884919354,0.12444966483874474,0.7201270086839884,0.22383719355531717,0.7301340298449254,0.016207801334069103,0.0,0.23760770510912105,0
13.224832187189218,0.09955794263461766,0.43794897715469655,0.8538569356565651,0.4857404756840779,7241.917624871865,3.776078267159206,0.23591463232169885,0.618573525962577,0.6983957718099395,0.4249977402850347,0.33463040523358223,0.06158390761307542,0.7144706100076597,0.07098760159210889,0
39.98725530162771,0.4110929547053457,0.841211936415881,0.7059755987331806,0.33360214289816187,5487.881741391294,16.61455084333753,0.21769484291641608,0.4275578438468011,0.6613969186254343,0.3500732808621002,0.6580844360584116,0.1757660173344283,0.5845038445871722,0.09808717032695997,0
10.747331408966694,0.2911384707057142,0.6529136396406646,0.7869210934847748,0.48737452115349283,230893.60225335532,6.5712164665307675,0.2764818434308741,0.6719179876434217,0.7979412128563111,0.45580911380730643,0.4723948729516522,0.19562117536216675,0.3885722681773559,0.10384923003076775,0
43.601728437943805,0.06736187907774356,0.8819142757934888,0.885080933963334,0.45676556552447156,70797.14283692942,11.309139130745217,0.10660856107883851,0.7926433012077743,0.667957801978075,0.37297181203185187,0.787894663856259,0.05339394220774156,0.7406263573509257,0.052491072187781845,0
38.75595674680542,0.3041039902510437,0.6727145468643712,0.8435251372780544,0.7197281802417976,204910.26771167462,2.388162267255224,0.13227254247440706,0.2577225392528641,0.7479759918614027,0.3779506855266576,0.5837328833911021,0.0783744525644272,0.9383794784668276,0.11261936820045097,0
25.079696522970345,0.33721007659318947,0.7095878969433115,0.9108726136835088,0.7485028643427665,27623.58055200797,5.050813313902136,0.16376278682231762,0.6542451858889682,0.8881009541193944,0.5052195722245383,0.5933838054444873,0.22061806924434443,0.7986094724361547,0.06671210394927796,0
16.888517281572536,0.24858115470701744,0.6499662436151125,0.6870364820192183,0.7177344126309397,7978.489453307678,4.86117291655617,0.06450102271138065,0.39336287988376584,0.8430907548271727,0.4061368441804004,0.6080427561740633,0.09778259890038432,0.7121610597597983,0.2246246867528489,0
22.91809708313922,0.08221512511505112,0.6920984765702006,0.8124633269680638,0.6090269989113622,11143.357769796756,2.1768329523527874,0.1581600065685286,0.22064757743539593,0.9129817125679527,0.27424451523336646,0.5826361769697891,0.018140568185184006,0.9050168543899625,0.11421489716246151,0
32.83874713265086,0.5162531666159471,0.7157445362166417,0.8429514169941392,0.5836599524805215,93629.26352197859,5.696061993334708,0.06453898444541212,0.29896312304593486,0.9999581185329188,0.41814797015134053,0.6695511107268672,0.1543406589738569,0.8265444789861902,0.09166296849433393,0
11.005666823674765,0.09252001566981531,0.8255557902676176,0.9286942202710013,0.5809747884420587,42104.35050443994,2.48605014672599,0.20833940288787264,0.43651878145780776,0.7009012448281252,0.30979543877317517,0.6535599898726363,0.04038672450064506,0.7741118110737152,0.041426860292751035,0
57.87399168930055,0.2073004041857736,0.5929908221999292,0.6601152790017203,0.3574092754573277,106849.35489185034,2.3460284317326137,0.20515838900296068,0.21592410279517077,0.7683374194836647,0.27985104274576306,0.4713337804238506,0.04476115378288943,0.9594631653484801,0.12147795187101113,0
32.66401409596432,0.4707584336708867,0.6563704509137551,0.8300945155265854,0.28164430062943474,11799.14814348399,1.7072827178189196,0.25913699849264266,0.29612979501868064,0.5745054085610107,0.35512123855000616,0.48628058236470223,0.13940559846627484,0.9477319991106097,0.04785291134762013,0
34.842439267021135,0.619257932148145,0.6806245326493956,0.5982780222979278,0.1893095038791481,9755.783954078868,1.157526988261249,0.10309542735147982,0.10549804652655802,0.7191467873580404,0.3191637878483614,0.6104552555900049,0.06533050213770511,0.9667782447896275,0.07604978829612949,0
38.599478064313985,0.14048131434624647,0.8978795442041807,0.9063704983073368,0.5658723625295176,103775.19341516017,9.816897894013646,0.2763255593495767,0.30956096731655974,0.5835105900335744,0.26861124816390924,0.6497724769234174,0.04348753155892576,0.7456727814387322,0.05298234732528876,0
54.793027644917004,0.2017140894784293,0.7304812250556886,0.9369298213843793,0.6209020870619045,22311.628786016023,5.576367948911015,0.17871549913242654,0.10454397309007148,0.997915909806999,0.2699615911717934,0.5999329083129947,0.021087992342321185,0.8982285121193094,0.039160405533805995,0
30.006300555731315,0.28871888241013066,0.7920300912499247,0.7763606181080097,0.4068732294118232,5566.678461987285,4.1397827022406295,0.20902474466961754,0.14742608056251513,0.9021735312150765,0.25381211652417346,0.6264762036557554,0.042564693218115256,0.8620362182085151,0.0909928775340581,0
40.001105274385836,0.17556385520881732,0.4372322827829131,0.631948496402048,0.5590600750573946,34721.836145516645,1.0563514566282006,0.14214425008781748,0.5262852582754566,0.5270303510489778,0.4349202925001785,0.37508222783255135,0.09239666888240729,0.9735919432880116,0.20576290122645802,0
17.076062876493445,0.3238719270120254,0.8054184645910893,0.8510124022390808,0.439359687670995,26245.70349302958,2.0521766867018916,0.2905934608606828,0.2858954342270856,0.7413202650267312,0.3097184529877144,0.5713691255244674,0.09259350520706597,0.879821437673032,0.06545914441908929,0
68.21198769533198,0.1803623973901274,0.5522466646333245,0.90695964065758,0.6104036668392471,6659.356787505559,2.341799655877693,0.05762300517805526,0.3749729636766866,0.970639734693151,0.37823200876122876,0.5204245522175946,0.06763102268520836,0.9656687961310069,0.0567921765066544,0
28.81378228128304,0.12649368766136543,0.8107356043030088,0.6255744694542975,0.49682235940612646,20461.761617105934,9.041907450842716,0.18372628399474844,0.6754983176603825,0.7381940616196989,0.3778149526171479,0.6617821644221802,0.08544627320991023,0.6861950519867643,0.18602297550760657,0
17.01959819143581,0.26243921320689795,0.8843639568860354,0.8374758951302362,0.2946130010358645,13973.697503058987,7.916561554394066,0.11617849706283509,0.41416125996638664,0.6586046974693762,0.2850299507819512,0.781619881518474,0.10869215520635603,0.5348561425863951,0.047881714276348665,0
20.023974410528744,0.32634370788720723,0.6550787169714081,0.9617841321446077,0.8243268328799813,83600.39978765871,8.085138803381492,0.38422817130384707,0.3370164915432805,0.6663228081434617,0.43285768301086097,0.4033790194894135,0.10998321146937177,0.596227070729262,0.031502365314995444,0
6.18170673363095,0.2789036507462188,0.8206029081467034,0.8232294823043065,0.45933343888743117,15767.405667914281,3.489091936173748,0.28951230904795905,0.553830406982278,0.5929296526472349,0.3775663234666946,0.5830282653976812,0.1544653224016215,0.43557789353032617,0.08119660978707441,0
19.941485116247584,0.12819089138469572,0.57983888231269,0.7199871487619989,0.44533762921173,31057.898402231083,4.086945833454298,0.09462294777818321,0.5840228641766072,0.6799665241294139,0.3867638760481989,0.5249728180318561,0.07486641154784236,0.7950530860851279,0.12470025931914826,0
3.438984384952757,0.1319497556923912,0.8211466868005587,0.6479397652926137,0.5166591528637513,794.2856921715343,6.358161478157767,0.16155641477870689,0.3917814484852942,0.9972378560261926,0.2962218544659441,0.6884851720736468,0.05169546641244572,0.0,0.18189514262093168,0
41.66705202130265,0.6950025640825429,0.7021240581048832,0.7184527315557684,0.5442480186355326,11844.091143062184,7.808426244749176,0.30216478496097854,0.11213285737668426,0.7884222262822148,0.410565418543898,0.48996689307169156,0.07793262339469764,0.8125995033016243,0.15323154300301947,0
34.23520710558834,0.3493752760362866,0.66481410179842,0.8908417550293066,0.42300106710305635,6721.0158040022625,14.097589039145252,0.18384678370060198,0.36998151100938736,0.9178947905250068,0.3674444291746295,0.5425901674239759,0.12926239253722713,0.5882137065604591,0.04617405410570013,0
13.78775331922139,0.18621931949895537,0.890698710152942,0.9427882156895241,0.290030130967048,7359.76116335526,4.577442742202608,0.11962796035040353,0.46747403912672225,0.5647117008383764,0.27597429175052446,0.7841462401706103,0.08705269744960625,0.6680066261541513,0.01659314129642583,0
25.895106762131395,0.7628796568389891,0.5105473135089074,0.7813582121139114,0.7021557128219283,2390.9173679315077,5.120497825439138,0.0941670528053855,0.2544891867364463,0.9978584475456587,0.5435323329352348,0.4624705776780664,0.19414462344673358,0.8022600226183553,0.15352058042581737,0
26.607880700019972,0.07213244403327321,0.7353311283494189,0.9429509487464137,0.6368922083155765,42425.07052205559,11.399904478909692,0.1338556609243683,0.19355295935496591,0.7656740253125947,0.26001783700970327,0.636902894165946,0.013961448008146483,0.5715590953133995,0.036334096235205074,0
11.870823068035005,0.07320223184324787,0.830426004825796,0.8982729095210739,0.6969772987707795,14249.946577678224,1.255791846631579,0.22498081496275,0.06036531038779472,0.7529263661123992,0.2133805214583095,0.6435960854938279,0.004418875446296968,0.894211897571526,0.07090147273381263,0
23.218640464594866,0.35807734642295025,0.8790838769883981,0.6022141917133391,0.7102949400667644,9026.054153144398,2.77032968372966,0.35445588602755307,0.41524378779975735,0.7178807409122655,0.39823855288248555,0.5674874224779389,0.14868939365395176,0.8806851035075021,0.2825452468563832,0
27.108124481224102,0.2738738180237102,0.8432438857560736,0.9790923769519254,0.6457415941367751,5518.190405986823,2.785039427449206,0.044271627768922545,0.39274190707891377,0.6015516578688144,0.3604842592069275,0.8059121063274608,0.10756172558961533,0.8972618179698043,0.013500921836674465,0
22.8305073026886,0.2991965257162972,0.9973315351916372,0.8077141843344977,0.4783634872765659,10947.892317232854,1.139019855309051,0.1432320758497791,0.446341483007013,0.9366634111866825,0.31986779303397883,0.8544816690956919,0.13354382099875797,0.9501097439400781,0.0919825133355686,0
17.008311506962958,0.31218551328793037,0.834288510232795,0.9179957414568433,0.5218886452968213,33120.87987283092,0.3451765453818373,0.09628720624569653,0.2531793040525741,0.8984990251838649,0.30712947221495657,0.753957200379595,0.07903891098953383,0.9797054195979109,0.04279709139965836,0
13.426513875118825,0.24964325781424454,0.9287846709579048,0.9021732433040486,0.4867176690736681,98410.65229285765,6.265293370683545,0.38575267780512085,0.33635227577152904,0.592189105754979,0.28738525969888473,0.570503497031545,0.0839680778968397,0.533364101139165,0.04761401099209033,0
22.33467161458458,0.4414404869576851,0.697042332354694,0.9036317451141699,0.32769583518561674,134395.7466154971,5.3780077502275185,0.17507854352000457,0.03847189427556496,0.7131283861261206,0.27010441493615955,0.5750051760342472,0.016983051743189974,0.7592081118078463,0.03157947577019249,0
18.384573816203346,0.2900860214075311,0.6395581097370175,0.9714465244843092,0.6487750938235262,7878.891531085636,10.819714017523154,0.07745124651408239,0.4799928945868352,0.989589908230615,0.4328670716156116,0.5900235369196952,0.13923922909457948,0.411478660006405,0.01852478375668003,0
37.152317319928585,0.3029641041315041,0.3326940869283016,0.7962609562013282,0.44244548239245346,66526.4460115893,0.8155250066236444,0.045675183845075774,0.6578424812153668,0.6149322300354237,0.5101922546968916,0.31749822334368183,0.19930265798105942,0.9780491483316925,0.09014341951568056,0
56.66685668631722,0.23168678693436495,0.9290945775681524,0.859760886734762,0.7912319903003797,12797.442189326215,6.9612525255422,0.31451431963153476,0.38127257943886056,0.7476338815879826,0.35631529245841315,0.6368810286309567,0.08833581887636702,0.8771547791317131,0.11096167270681462,0
44.7949883424383,0.6498258358632895,0.6461357338362667,0.7111592969355965,0.6515686276560102,66173.39457208844,4.783887747874628,0.3095071225325666,0.5321088990138191,0.7739399015513151,0.5556669992270812,0.4461521220911354,0.34577811007194964,0.8932048444503685,0.1881995405068705,0
27.652327223197666,0.18318312958922836,0.8086164580200993,0.7863789006700004,0.3121107554550058,8562.207221778071,4.863977409995149,0.1158180848664732,0.19670090318214534,0.5877327606251449,0.2146640693183934,0.7149640484607005,0.03603228703793319,0.8241024210824927,0.066673442693015,0
17.435914214057448,0.17118653691710645,0.8023432842151916,0.7849542895714604,0.45890809489386986,62784.462858182495,5.048356071132848,0.2896704223658626,0.3786889927883548,0.9489157109223292,0.29627562104737404,0.5699281661941638,0.06482645724406555,0.7104622098299448,0.09868621728785991,0
44.11905256818402,0.262979204869134,0.6943034844005768,0.7673723818230289,0.5497968899094776,47549.7843565369,10.047079852420705,0.1740606001123647,0.31497309447679983,0.781023966789073,0.34448437090556033,0.5734526032457066,0.08283137394067945,0.7722734449727044,0.12789794098074816,0
38.44190946527193,0.3166610492792961,0.3116138262959732,0.9230278673120074,0.3169255121429889,112330.98225943837,16.239260019924192,0.1513141027902286,0.536275673357468,0.7443696311511254,0.4569433539604324,0.26446225975296783,0.16981761742833687,0.5775636474407029,0.024394432572880164,0
54.48327204448756,0.4049994890917939,0.6174648022344346,0.8133018684739424,0.2860235798274357,17627.724055089573,7.661466068063589,0.07881205541957172,0.6067137327730505,0.6950621375862033,0.43722572207805355,0.5688011320210994,0.24571875179806063,0.8593794795986606,0.05340006792617644,1
30.025356599048116,0.11203583492408967,0.6450948523844694,0.9571879538104658,0.21754959879431174,45605.316025462336,6.602110968318252,0.08893354161154225,0.42072260459480304,0.7589482767045127,0.2743184811376363,0.5877242824865435,0.0471360082772164,0.7801154851720377,0.0093137434720967,0
66.24658801350448,0.2930285138281801,0.7239695410674659,0.7180355071445542,0.32785598448899855,106902.81571712565,12.289381874715685,0.08901634701097098,0.6641472680355083,0.9715797895666065,0.4079300232434131,0.659524417174431,0.19461408691549098,0.8144903421711247,0.09244374639606337,1
30.030856655372745,0.2634413195012552,0.95569305559123,0.6778243544565856,0.8274511524103526,173178.33810021591,2.9984761018030177,0.1737153690821666,0.7949134913910058,0.6654379437677552,0.49185806263150283,0.789674483709936,0.20941305906139623,0.9001534942471723,0.2665846091834475,0
17.380845185494845,0.32018965909341485,0.6560703493716614,0.8185296947004577,0.7101667671733863,7738.6669623958815,15.876871444877036,0.31938647709228235,0.502666473489687,0.8962046227138329,0.4576761233352755,0.44653035176114364,0.1609486067843519,0.08653052970478947,0.12887418005254342,0
19.519632195001126,0.6198984031645973,0.8520907747089999,0.9385902123218772,0.4366023132075588,48633.16669899469,2.833533554890557,0.11895832742637522,0.25486837083480873,0.8616165887801388,0.37933233989953363,0.7507274813341729,0.15799249609766036,0.8548367342896855,0.026811655353853447,0
36.14813933519699,0.2520194158739231,0.29221100608489303,0.7237857674405263,0.36167477325988723,7678.580457779578,3.757969664058603,0.21589235448164779,0.5270773843043483,0.9178715354776847,0.4476217934884803,0.22912488397577438,0.13283373451273714,0.8960397482921199,0.09989971993210142,0
18.35246458811206,0.29982412199326575,0.8786108197688121,0.9591361117224537,0.6189476620486694,28774.83716876214,1.693819845093396,0.24845838742391038,0.5194105416879696,0.7839784983803354,0.39383776756034206,0.660312592315853,0.15573180961564204,0.9077061373985389,0.025292608111605296,0
65.99468056840033,0.4256647230217602,0.5708389372798363,0.769630690776254,0.4985880858256807,9272.793951829632,5.853529158022498,0.1583375377946038,0.5387471956503511,0.841139777531343,0.4748734053108023,0.48045370547365873,0.22932567581525679,0.9113030155217496,0.11485939291885185,0
34.445236720871215,0.3460104584746721,0.7484591612650482,0.8408288044993979,0.5452287671305605,7543.663658995905,4.2289628396902454,0.08311339794959845,0.2156565750207187,0.9392677575592512,0.3278540312217197,0.6862521771458036,0.07461943039599639,0.8772264834769501,0.08678471468549069,0
27.292087529570214,0.3085154828223086,0.7352263343369486,0.9138428498998267,0.5238346915584797,4605.747637348495,11.221777642831006,0.05545642298810796,0.7311102151442047,0.8411135957457877,0.4696093808342602,0.6944533117479628,0.22555882102153624,0.5888267018536957,0.045132104148281935,0
28.67518731408296,0.12619359795180848,0.7339124799455231,0.7070286291159482,0.3047808074020856,21113.257570075104,3.915633533305103,0.19553575736065607,0.10903880401911405,0.6548343007749307,0.18474338608258928,0.590406347342938,0.013759998995534118,0.8634487199537122,0.08929205096373717,0
22.680667487860198,0.2973390724503882,0.7814514193235603,0.7479241192301487,0.5393008761489279,17827.181457351147,15.317932918698045,0.2706960013474254,0.549701358884388,0.9962827071233091,0.4056820207655064,0.5699156448654024,0.1634476921754019,0.32462600904947125,0.1359447433551935,0
7.645729411886382,0.5567000665795481,0.7534174899502751,0.9672652320631433,0.44092632442787444,212593.3006565648,12.186807244521296,0.28907101897468424,0.4967146813370837,0.7245287186448893,0.4535261912705094,0.5356263284170002,0.2765210961713935,0.0,0.01443362090739766,0
19.528909671137576,0.1406518477577097,0.892664657599133,0.975446388889572,0.5416365306244715,6803.141518522722,3.939741939222192,0.46715623035439846,0.509996063352876,0.5832912845962156,0.3249887479382434,0.47565080118452224,0.07173188865973998,0.7982610393735976,0.013299132736154686,0
61.51229027434763,0.4504069999325775,0.954371034742586,0.7915513433958359,0.1507019652156743,2996.5999554800255,7.561457275789591,0.05757809701960896,0.2580464481694618,0.9999780380155998,0.25180222052522944,0.8994201667114728,0.11622592656326465,0.8770740409426288,0.03141362219681478,0
30.502442854477927,0.20309336541188824,0.667419313187967,0.8135097429544227,0.3044484624245426,4233.7883871598015,7.265446727950367,0.2481842682740292,0.47856225204931174,0.7239422929655775,0.33190251508567514,0.5017763393124562,0.09719281832778703,0.7618077095459992,0.056776672014683734,0
47.68081049598105,0.24946746327042438,0.71202824553725,0.7932619127107354,0.3294474635328641,9045.571235753298,3.1617531539293813,0.30137745458473275,0.5591494378426237,0.9923508983669129,0.36606891393303725,0.49743898530480046,0.13948959184768317,0.9336891902415149,0.06810933847308406,0
48.44462154174386,0.28608018812126584,0.48369934328387787,0.9272036837875512,0.6626812634651078,13113.353139439143,10.216926153953263,0.010040617353368673,0.5277969908656098,0.6905984753250944,0.4799595377323087,0.4788427032638887,0.1509922624366717,0.7891009191773843,0.04824075480327105,0
26.04275604887875,0.0641967797561537,0.8819391281809537,0.8695153045634318,0.600919407612673,27214.282318439233,1.5361603552139376,0.5767926625023718,0.8100051280851073,0.5663148089291842,0.4060566282387222,0.37324311027244084,0.05199972080903471,0.9410139098822424,0.07841078588426259,0
38.8004281632369,0.2569069499833355,0.8506946477290538,0.8843089042408554,0.5541957440036342,313831.40769245365,32.10530996918485,0.1806937809199666,0.45448634735220633,0.795177273604099,0.3541182084555786,0.696979415422512,0.11676070130732212,0.17255268848800032,0.06411551288883484,0
8.319190764797778,0.4098152732139504,0.7788482462753196,0.8001876702884749,0.8025675787407471,36071.19745483931,6.191998630787218,0.2640336934768405,0.5829086804322884,0.9945306695459621,0.5025610525869572,0.573206067153287,0.23888488013014156,0.2556970015655444,0.16036289765912654,0
58.77581683657038,0.44840950664179674,0.4597714270409932,0.8806127757514648,0.21487139701855623,6048.840725430484,3.7324158940117234,0.03508846236966594,0.49932870199730045,0.9347290310177556,0.43534145658724177,0.4436387546246177,0.22390373691469825,0.9364974219858156,0.025652899660450413,1
56.14848180995723,0.25807194666610705,0.7251900802332727,0.9811359729724574,0.7073956672414864,140587.08056413577,7.789980291204282,0.35361077840696103,0.33252778848760256,0.9973891110005032,0.3736210379477556,0.46875505146897856,0.0858160936955711,0.8612610699329215,0.01334433098600996,0
